5,"Started looking to upgrade my phone earlier this year. Checked out some of the Moto and LG options at the time (all so huge and bulky!) and decided to wait for the Galaxy S8. So glad I did! The phone is incredibly sleek and comfortable. Similar feel, but overall a huge upgrade from my old Moto X2. Camera is spectacular. Has the newest processor and android version so runs like a dream! Definitely beats the LG G6. I still have difficulty finding the fingerprint sensor or placing my finger just right ...not the best design/placement next to the camera - would have preferred below and centered. But honestly the retina recognition for unlocking works incredibly well even in varying light conditions, through glasses or contacts, etc. Still waiting/hoping for additional bixby features. But overall excellent phone with very few downsides."
5,"Best phone I've ever owned. Crystal clear voice on phone calls, great photos and perfect size. Wish the battery lasted a little longer, but no biggie."
5,"Any issues have been resolved with recent updates. Battery has been excellent, but I'm not a heavy user. Screen is best in the business. Only con I would say is the location of the finger print reader."
3,"Like it , but plan not cheep..
Bit heavy compared to what I'm use to"
3,The camera is a big wonderful improvement and also the speed. I do not like that it is harder to text on this phone. I am currently experiencing issues with my voice not always being heard when I am talking.
5,I've been an avid Android / Samsung customer for years now and they never disappoint!!
5,"Amazing speed, camera works great with stunning pictures!"
5,"Love the storage, the camera size, the color and all the new upgrades. Thank you Samsung!"
5,Love the new color. love the new camera. Love the colors and the battery life.
3,"This is the most feature packed phone ever, and that's it's own downfall. It's not too good on ergonomics, and it's also not the fastest phone out there. I'd either go for the LG G6 or the next Pixel."
5,I truly think this is the best phone I have ever owned. The edges are so useful and not in the way as everyone reported with the S7 Edge. Definitely satisfied with this purchase.
5,I am glad I got this phone. It's fast and camera clear.and the sound is excellent. I got it from preorder. I got the VR. It's fun to watch from VR.
4,"At first the only reason I got the Samsung galaxy 8 was because Samsung makes a great phone and my contract was expiring at the same time. When I got the phone I not super impressed. Then I noticed the button underneath the volume controls, so I pushed it and ""Hello Bixby"" showed up on the screen. Needless to say after playing around with it that program is awesome at knowing my preferences. Also the Bixby vision function on the camera is something that I know everyone who has a smart phone can enjoy. Being able to pull text off of the pic and then to search for that text or translate a foreign language, to shop for that item you just took a pic of, and to be able to find where you are from taking a picture of the landmarks is mind blowing."
5,"The phone is awesome very slim compare to others brand such as the iPhone, Lg, Google, etc. The display is the greatest I seem do far and the phone also fits in ons hand. 
I like that it is wayer resistance and that it had a micro SD card up to 256gb for storing all your music, pictures, movies, etc."
5,"The phone is awesome very slim compare to others brand such as the iPhone, Lg, Google, etc. The display is the greatest I seem do far and the phone also fits in ons hand. 
The thing I don't like is the fingerprint reader on the back, I sometimes have problem opening the phone with my fingerprint. Other than that is the best phone by far."
